,user_id,tweet_id,time,location,polarity,subjectivity,text, hashtags
0,1066376958,737854181084672002,2016-05-31 23:52,"Wandsworth, London",0.0,0.0,This lunacy curtesy of  fishing policy. Spainish fish our waters sell us the fish.      …,#EU #Brexit #strongerin #labour
1,76684146,737842380259352577,2016-05-31 23:05,England,0.3,0.7,The truth about politicians' expenses at Euro summits  via  Surprised so many say  ,#VoteRemain #Brexit
2,920443088,737836687418494976,2016-05-31 22:42,Bangkok,0.0,0.0,UK voters leaning towards Brexit. If you don't want to   it's on you to  . You've been warned. ,#Brexit #VoteRemain
3,704976168525668352,737830119734136832,2016-05-31 22:16,,-0.4,0.8, alai-Lama-says-too-many-refugees-in- … Uh oh Merkel's now annoyed the Dalai Lama   ,#VoteLeave #brexit #StrongerIn
4,138579043,737828391022383105,2016-05-31 22:09,Bristol,0.0,0.0,Say no to the butchers in Brussels.  -to-butchers-in-brussels.html …    ??? pic.twitter.,#Brexit #VoteLeave #StrongerIn
5,3192197441,737812613451681793,2016-05-31 21:06,"Manchester, UK",-0.15,0.25,M&G: Negative Interest Rates are a Big Problem | Morningstar  ECB Will end in tears  ?   morningstar.co. /mg-negative-interest-rates-are-a-big-problem.aspx …,#EUbonkers #StrongerIN #Brexit
6,3064414739,737811674414080000,2016-05-31 21:03,LON. NC . SG . SL,0.0,0.0,OMG yes.      …,#brexit #votein #VoteInformed #VoteRemain
7,9707572,737811139036336133,2016-05-31 21:00,All major cities worldwide,-0.5,0.5,If we  we will continue to be unable to remove criminals and terrorists  dailysquib.co. vealed-the-five-nightmare-certainties-of-staying-in-the-eu.html …    ,#remain #euref #strongerin #voteleave #brexit
8,266512402,737811070081990656,2016-05-31 21:00,,0.0,0.0,EU policy which you wont get to vote on  express.co.  …    ,#Brexit #Remain #VoteLeave #VoteRemain
9,3192197441,737810780037480448,2016-05-31 20:59,"Manchester, UK",0.0625,0.9,Hear no evil Speak no evil See no evil & Evil's little helper  ?   pic.twitter.,#StrongerIN #Brexit #VoteLeave
10,3235220435,737805431012229120,2016-05-31 20:38,United Kingdom,0.5,0.9,Is Britain heading for  ? Latest polls – Number Cruncher Politics  the EU   ,#Brexit #StrongerIN #VoteIN #EUref
11,16134483,737802825334423553,2016-05-31 20:27,New York - London ,0.0,0.0,Hmm...decisions decisions...       …,#brexit #strongerin #voteremain #EUref
12,3192197441,737797023336914944,2016-05-31 20:04,"Manchester, UK",-1.0,1.0,Merkel's been looking at what's in the TTIP deal It smells & leaves a nasty taste!   ?  pic.twitter.,#Brexit #StrongerIN #VoteLeave
13,43557178,737795719340363776,2016-05-31 19:59,"Ljubljana, Slovenia",0.0,0.0,Stephen Hawking on EU referendum: Britain risks being isolated – video      ,#VoteRemain #Remain #Brexit #strongrin #EUref
14,43557178,737794518678966272,2016-05-31 19:54,"Ljubljana, Slovenia",0.0,0.0,TUC chief ridicules 'phoney'  campaigners     ,#Brexit #VoteRemain #Remain #Strongerin #EUref
15,84380394,737793018510606336,2016-05-31 19:48,Generia ,0.16666666666666666,0.3333333333333333,It would seem that the main argument for  is that the UK will become Bromania...   ,#brexit #britainandeurope #Remain #StrongerIn
16,3386428971,737787905918275584,2016-05-31 19:28,Scotland via Bulgaria/Armenia,0.35,0.5,Don't you just love the whole  rhetoric?  ,#Brexit #StrongerIn
17,351293140,737787180060413952,2016-05-31 19:25,Northumberland,0.0,0.0,Goodness the   trolls are rattling their cages tonight. Must be the bananas.  ,#VoteLeave #brexit #skypapers #VoteRemain
18,1055914429,737787177011187712,2016-05-31 19:25,Lancashire,0.1,1.0,Let's see how far this opinion poll goes. Vote and RT.      ,#EUref #VoteIn #VoteOut #VoteStay #VoteLeave #Brexit
19,476485701,737784474822414336,2016-05-31 19:15,Acton,0.0,0.0, will cost workers £38 a week in wages says TUC:  independent.co.  …  ,#Brexit #EUref #StrongerIn
20,19611459,737784295402655745,2016-05-31 19:14,"London, England",0.0,0.0, i would vote for a socialist leave campaign in a heartbeat just cant vote for a xenophobic one.  ,#Brexit #VoteRemain
21,381116428,737783723043782656,2016-05-31 19:12,"Cambridge, England",0.0,0.0,Not all people considering vote leave are racist! We're shafted if we do shafted if we don't   ,#brexit #bremain #dontknow
22,1055914429,737782734119178240,2016-05-31 19:08,Lancashire,0.0,0.0,At a time of increasing hardship -  would be detrimental to employment rights jobs and wages. ,#Brexit #VoteRemain
23,733207233736155136,737782302646886400,2016-05-31 19:06,,0.0,0.0,   should all look at this its pension raiding by EU...translate   …,#brexit #remain #strongerin
24,1280332417,737782060555874304,2016-05-31 19:05,,0.0,0.0,Ever wondered how international trade negotiations work?        …,#projectreality #VoteRemain #Brexit #EUref
25,884302994,737781914174693376,2016-05-31 19:04,"London, England",0.0,0.0,Wetherspoons prints 200000 Brexit beer mats | via   telegraph.co.  …   ,#VoteLeave #brexit #StrongerIn
26,884302994,737781373323337728,2016-05-31 19:02,"London, England",0.0,0.0,America warns its citizens about travel to France for Euro 2016 | via   telegraph.co.  …   ,#VoteLeave #brexit #StrongerIn
27,1296842454,737780210993639424,2016-05-31 18:58,,0.0,0.0, Do you want to be a sovereign democracy or part of a federal dictatorship?    ,#britainandeurope #Brexit #VoteLeave #GO #VoteRemain
28,4866237363,737778600896823300,2016-05-31 18:51,"Kensington, London",0.4,0.5,Good facts near the end     ,#VoteLeave #Brexit #strongerin
29,1561448815,737778272264683520,2016-05-31 18:50,London,0.0,0.0,There are 7 days till the registration deadline of 7 June for the EU referendum     t-believe-brexiters-the-battle-to-save-the-nhs-starts-now…,#Brexit #VoteLeave #VoteRemain
30,2845941873,737775192299188225,2016-05-31 18:38,From Walsall in the UK,0.0,0.0,   you don't play in the league if you lose your place in the team.,#Brexit #Bremain #EUreferendum
31,1201792831,737773758828666880,2016-05-31 18:32,London - England,0.2986111111111111,0.4388888888888889,  an example of how jobs would be lost. Major job losses equates to social unrest. Make UK great.    …,#brexit #strongerIN
32,3315837778,737773645892837380,2016-05-31 18:31,"London, England",0.25,0.5,House prices will be lower because post  there will be fewer jobs and higher interest rates we're    …,#brexit #StrongerIn
33,3135565264,737771236718223360,2016-05-31 18:22,GREAT Britain,0.7,0.9,as the labour mkt shrinks wages rise.. a fair migration policy will help with this    pic.twitter.,#VoteLeave #Brexit #StrongerIn
34,184385096,737769961553289216,2016-05-31 18:17,London Town,0.0,0.0,To the undecided...    pic.twitter.,#VoteRemain #Brexit #BetterInEurope
35,3383584809,737769891420327940,2016-05-31 18:17,Podcastland,0.2,0.25,"I don't think ""Restoring British laws."" sounds anywhere near as good as ""Bring back hanging.""  ",#Brexit #VoteRemain
36,1360452356,737769477841031168,2016-05-31 18:15,Ici ou La,0.25,0.3,Suggest you read this before voting. EU will move towards greater political and fiscal union.   pic.twitter.,#Brexit #StrongerIn
37,3235220435,737769001233883136,2016-05-31 18:13,United Kingdom,0.45,0.6,FactCheck: do  have the most credible  ?  the EU      ,#UKIP #manifesto #StrongerIN #VoteIN #EUref #Remain #INCrowd #Brexit
38,867573492,737768774170972164,2016-05-31 18:12,1996,0.4666666666666667,0.7166666666666667,What I love about the  campaigners is how easy it is to remind them up   ,#brexit #calmdownlove #voteremain
39,412897807,737768699126513668,2016-05-31 18:12,"Bridport, Dorset (UK)",0.2,0.30000000000000004,Can we just agree to work together & address some real issues & stop this  nonsense. Let's get the vote cast  & move on,#Brexit #VoteRemain
40,3235220435,737768512324816897,2016-05-31 18:11,United Kingdom,0.0,0.0, could hit financial services: CFSGAM  the EU      ,#Brexit #StrongerIN #VoteIN #EUref #Remain #INCrowd #INTogether
41,3235220435,737767643113984000,2016-05-31 18:08,United Kingdom,0.13636363636363635,0.4545454545454545,New polls predicting a     the EU      ,#Brexit #spook #markets #StrongerIN #VoteIN #EUref #Remain #INCrowd #INTogether
42,20676426,737767425928794112,2016-05-31 18:07,"North Coulsdon, Apparently ",0.175,0.375,This whole   thing. Has there been this much propaganda since the second World war? Some truth would be nice.,#Brexit #Bremain
43,737761297903849473,737766711546499072,2016-05-31 18:04,,0.5,0.8, ? If you want to lose your free speech and give away your democracy. NO!     …,#StrongerIn #Brexit #VoteLeave
44,2845941873,737766658924806145,2016-05-31 18:04,From Walsall in the UK,0.07500000000000001,0.5,   Leaving is unthinkable. Seems like walking out on the team that you need as much as the team needs you.,#Brexit #Bremain #EUreferendum
45,9707572,737766111274520576,2016-05-31 18:02,All major cities worldwide,0.0,0.0,Workers’ rights were secured by the UK Parliament before the EU  dailysquib.co. rswell-you-cant-trust-david-cameron.html …      ,#EUREF #VOTELEAVE #REMAIN #STRONGERIN #BREXIT #LEAVE
46,3182772721,737765929048760320,2016-05-31 18:01,"Mardan, Pakistan",0.033333333333333326,0.7000000000000001, migrants crossing channel might be reduced by help from France + EU  more likely to make it worse  ,#Brexit #StrongerIn #skypapers
47,713306152,737765755400380416,2016-05-31 18:00,England,0.0,0.0,The point is not that they did it the point is they had the choice.      …,#Brexit #StrongerIn #EUref
48,715453276947349504,737765680431398916,2016-05-31 18:00,,0.0,0.0,EU funding for Cumbria      pic.twitter.,#Brexit #Bremain
49,16134483,737765581986889732,2016-05-31 17:59,New York - London ,0.0,0.0,Just say NO to  !        pic.twitter.,#Brexit #EUref #StrongerIn #Remain #InorOut #undecided
50,4866237363,737764912764715008,2016-05-31 17:57,"Kensington, London",0.0,0.0,Angel Merkal fancy herself Queen of Europe!      RT   …,#VoteLeave #Brexit #StrongerIn
51,38474832,737764618664353793,2016-05-31 17:56,wherever,-0.08125000000000003,0.5333333333333333, is taking  very seriously. Will take a hard line to secure intact  in future    …,#EU #Brexit #SingleMarket #Strongerin
52,4843342996,737764576117284865,2016-05-31 17:55,,0.0,0.0,  £675m Of EU Budget Lost To Fraud In 2015   675m-of-eu-budget-lost-to-fraud-in-2015 …,#strongerin #votein #brexit
53,1975510628,737764326015172613,2016-05-31 17:54,Wales,0.16111111111111112,0.6666666666666666,About this whole  thing (who gave it that ridiculous name?!) we are bound to disagree but differences make for good debate ,#Brexit #VoteIN
54,3038078693,737764110822166528,2016-05-31 17:54,"Rotterdam, Zuid-Holland",0.0,0.0, Brexit The Movie    youtube. M0QmY …,#Brexit #StrongerIn
55,2365368334,737763663281586176,2016-05-31 17:52,NOT going away!  ,0.022222222222222216,0.6222222222222222,There are some very serious issues to discuss around  or  .. But sometimes It's just fun to gently mock  quitters,#brexit #strongerin #ukip
56,140475688,737763096530452481,2016-05-31 17:50,In the shadows of Westminster,-0.3,1.0,Post-    has plans for your employment rights. And guess what they are not nice:  tuc.org.  … ,#Brexit #PritiPatel #VoteRemain
57,38474832,737762751087529984,2016-05-31 17:48,wherever,0.0,0.0,In   sources say a trade deal with the  after  would take 6-8 years to finalise.   ,#Brussels #EU #UK #Brexit #Strongerin #Remain #INtogether
58,732319674235551744,737762741272875009,2016-05-31 17:48,Twittersphere,0.25,1.0,You want out don't you? ;)  campaigner for  Oh the irony.   …,#StrongerIn #Brexit
59,20421004,737762686314766336,2016-05-31 17:48,Melbourne,0.0,0.0,Andy Coulson on internal Tory strife re   Ping    telegraph.co.  …,#Brexit #Bremain
60,346778903,737762681080418304,2016-05-31 17:48,Sweet Auburn,0.49375,0.5,Most interestingly we're very successful in motions about  top topic International Trade.    …,#Brexit #strongerIn
61,3235220435,737761277456568320,2016-05-31 17:42,United Kingdom,0.0,0.0,UK ‘Leave’ camp ahead in two EU referendum polls  the EU      ,#StrongerIN #VoteIN #EUref #Remain #INCrowd #Brexit
62,47730458,737761239829471234,2016-05-31 17:42,,0.0,0.0,Those European bastards looking after mothers and families       …,#ukip #eu #VoteRemain #brexit
63,302237917,737761230140649472,2016-05-31 17:42,,0.0,0.0,BBC News:  referendum: Airbus warns  may hit investment  bbc.co. cs-eu-referendum-35958693 … Protect UK Manufacturing Vote  ,#EU #Brexit #Remain #StrongerIN
64,4873535621,737760491683119104,2016-05-31 17:39,The West Country,0.2,0.9,This is going to absolutely nail it for the man on the street.  have no comeback on this.     …,#Strongerin #Brexit #Euref
65,2996675495,737760446187462656,2016-05-31 17:39,Leeds / Madrid ,0.0,0.0,Up to date poll results - EU referendum neck and neck      ,#EUref #EUreferendum #Brexit #StrongerIn #VoteLeave
66,38474832,737760404705808384,2016-05-31 17:39,wherever,0.25,0.25,After   status from  perspective would be more comparable with  than   German MEP  ,#Brexit #UK #EU #Moldova #Switzerland #Strongerin #Remain
67,149902814,737760283947597824,2016-05-31 17:38,"Bristol, England",0.0,0.0,All a lot of people want are some unbiased facts stats     ,#toomuchtoask #Brexit #VoteLeave #EUref #VoteRemain
68,784224733,737760222442315776,2016-05-31 17:38,,0.0,0.0,wish the  voters would wake up and realise it's a referendum not a time machine.    ,#Brexit #EUref #EUreferendum #StrongerIn #forricherorpoorer
69,149902814,737760090841829377,2016-05-31 17:38,"Bristol, England",-0.25,0.8888888888888888,I'm not sure I believe there is anyone with an unbiased view on the EU referendum    ,#Brexit #VoteLeave #EUref #VoteRemain
70,3293819495,737759857072295936,2016-05-31 17:37,United Kingdom,0.0,0.0, Does Britain need the EU? No. What do you think?   telegraph.co.  …   pic.twitter.,#Brexit #EUref #StrongerIn #EUreferendum
71,4866237363,737759765586161664,2016-05-31 17:36,"Kensington, London",0.0,0.0,Do you want your British Passports back? RT 4 Yes!         …,#VoteLeave #Brexit #strongerin #remain #security
72,16694199,737759241797292032,2016-05-31 17:34,"London, UK",0.0625,0.375, vs  .  vs  . There is no other news. Nothing else matters.   ,#Trump #Clinton #Bremain #Brexit #newsnight #zeitgeist #2016
73,51147107,737758419176804352,2016-05-31 17:31,"Bath, Somerset",0.225,0.7,Saddened but not surprised by Polish migrant arguing for UK to  to stop more Polish migration to UK   ,#Brexit #EUref #4better4worse #VoteRemaIN
74,15096637,737758319008354304,2016-05-31 17:31,Stoke-on-Trent,0.0,0.0,EU referendum: When will you know the result in your area?     pic.twitter.,#brexit #bremain #eu
75,2276134597,737758137717919744,2016-05-31 17:30,,0.0,0.0,Today’s EU Sludge.  ays-eu-sludge…       pic.twitter.,#Remain #Brexit #EU #EURef #StrongerIn #LeaveEU
76,3135565264,737757983891984384,2016-05-31 17:29,GREAT Britain,0.03571428571428571,0.21428571428571427,"There is no ""Single Mkt"" for services despite representing 70% of  GDP ?     pic.twitter.",#EU #EURef #VoteLeave #Brexit #StrongerIn
77,3235220435,737757477475913728,2016-05-31 17:27,United Kingdom,0.0,0.06666666666666668,How immigrants affect public finances (Via  )  the EU      ,#StrongerIN #VoteIN #EUref #Remain #INCrowd #Brexit
78,709509298653626368,737757266154250240,2016-05-31 17:26,,-0.6,0.9,Announcement clarifies  choice  for 'dangerous Freedom' or  for 'oppressive Government'   …,#Brexit #VoteLeave #voteRemain
79,3904927938,737756384712855552,2016-05-31 17:23,"South East, England",0.1,0.2,    .eu the eu..run by a load of old coconuts - they r NUTS..just like  pic.twitter.,#brexit #Leave #strongerin
80,179046851,737756244790906880,2016-05-31 17:22,Wimbledon,0.0,1.0,If you  you'll be forever insignificant and power and money will rule.   only chance for people power!,#VoteRemain #VoteLeave #Brexit
81,116847269,737755379183067141,2016-05-31 17:19,Derby,0.0,0.0, supporters keep saying we're the 5th biggest economy in the world. Yes partly because we're in the largest trade area! ,#Brexit #StrongerIN
82,318351499,737754960209809411,2016-05-31 17:17,clara offaly,0.0,0.0,Hoping UK will pull back from the brink before voting day. Turkeys voting for Christmas!  ,#Brexit #StrongerIn
83,25367443,737754741107658753,2016-05-31 17:16,North East England,0.0,1.0, Movie has the vision but only  has the PLAN    ,#Brexit #Flexcit #VoteLeave #Remain #Strongerin
84,342953314,737754420117655553,2016-05-31 17:15,"London, UK",0.0,0.0,The Left can take the blame for  I say:  tein-might-have-better-arguments-but-is-failing-those-it-needs-to-reach …  I quote   ,#Brexit #votein
85,730894590316662784,737752048016445440,2016-05-31 17:06,,0.25,0.25,  for more control by corporate  masters for EU Army   ,#britainandeurope #VoteRemain #nwo #chemtrails #vaccines #Brexit
86,140475688,737751947973890048,2016-05-31 17:05,In the shadows of Westminster,0.0,0.0,A vote for  is a vote for  to slash your employment rights:  tuc.org.  … ,#Brexit #PritiPatel #VoteRemain
87,625035796,737751775382503425,2016-05-31 17:05,"Callow Hill, England",0.1,0.4,  Nearly 80k polled since March Now around 4000 per day  ?  pic.twitter.,#StrongerIn #Brexit
88,728270040571744260,737751750984273920,2016-05-31 17:04,Highams Park & Chingford,0.006250000000000006,0.53125,Apparently  will help young onto housing ladder. Is that due to price crash it's likely to cause?   are_iOSApp_Other …,#Brexit #StrongerIn
89,87792329,737751537750007808,2016-05-31 17:04,"Royal Tunbridge Wells, UK",0.07500000000000001,0.35,Won’t surprise me to see the UK take a long term punt based on emotion  rather than fact  . This is a very stubborn isle &,#brexit #bremain
90,518615888,737751483681284096,2016-05-31 17:03,London and Dublin,0.0,0.0," /eers -""We Just Don't Know""+  asking ppl to risk jobs homes & chance to emigrate if crashes  pic.twitter.",#Brexit #Boris #StrongerIn
91,2394317406,737750898261295104,2016-05-31 17:01,United Kingdom,0.0,0.0,Everything a bit clearer after watching  ? Where do you stand?   or  ? ,#BritainandEurope #EUreferendum #Brexit #StrongerIN
92,419870104,737750865931554825,2016-05-31 17:01,London,0.0,0.6,A different take on  !      ,#Brexit #VoteLeave #VoteRemain #LeaveEU #EUreferendum #EUref
93,185571832,737750751095721984,2016-05-31 17:01,"Yorkshire via Devon, FL, Notts",-0.12499999999999994,0.6916666666666667, uncertainty v bad. Already reduction in £ increased petrol prices hitting pockets of many. Get far worse if we Brexit ,#Brexit #StrongerIn
94,389088173,737750399210389504,2016-05-31 16:59,London,0.0,0.0,TBH they're smugtastic on both sides      …,#britainandeurope #Brexit #StrongerIn
95,70803659,737749324159975425,2016-05-31 16:55,Milton Keynes,-0.2333333333333333,0.5277777777777778, case clear. Leaving EU is about cutting wildlife & green protections. Not in my name    theguardian.  …,#Brexit #StrongerIn #GreenerIn
96,140475688,737749183080333312,2016-05-31 16:54,In the shadows of Westminster,0.0,0.0,People who want  :      ,#brexit #IDS #HateyKopkins #PritiPatel #MichaelGove #ChrisGrayling #VoteRemain
97,135590443,737749121738629120,2016-05-31 16:54,London,0.01481481481481481,0.3296296296296297,Thanks  for dumbing down the EU debate even further.   ,#brexit #Bremain #britainandeurope
98,2285836957,737748712512950272,2016-05-31 16:52,London / Madrid,0.7,0.9,   Is this what  would call fair?   pic.twitter.,#StrongerIn #EUref #Brexit
99,140475688,737748667680083971,2016-05-31 16:52,In the shadows of Westminster,0.0,0.0,People who want  :    People who want  :  ,#Brexit #DonaldTrump #MarineLePen #Putin #Remain #StephenHawking #VoteRemain
100,219700601,737748576785342464,2016-05-31 16:52,"Manchester, UK",0.625,0.625,This sums it up perfectly what exactly is being promised if we vote out?    pic.twitter.,#EUreferendum #StrongerIn #Brexit
101,19554076,737748291627143168,2016-05-31 16:51,"Cardiff, Wales, UK, EU",0.3125,1.0,Funny!      …,#Brexit #Bremain #EUref
102,2365368334,737748189105770497,2016-05-31 16:50,NOT going away!  ,-0.2,0.9375,Wow a company that relies on  cooperation supports   bods are a bit silly to think otherwise   …,#eu #strongerin #brexit
103,3039845110,737748121309093888,2016-05-31 16:50,Wales,0.12,0.575,watching  seems very heavy on  airtime wont convince me tho no matter how many rainbows promised   ,#bbc2 #VoteRemain #brexit #lexit #voteleave
104,19177609,737747729540091904,2016-05-31 16:49,Malvern,0.0,0.0,  economist admits it would end manufacturing in UK   …  ,#ForRicherOrPoorer #Brexit #StrongerIn #Remain
105,10811352,737747670807240704,2016-05-31 16:48,"Camberwell, London",-0.2430555555555556,0.2888888888888889,House prices going down IS A BENEFIT OF LEAVING GEORGE!!   ,#Brexit #bremain #forricherforpoorer
106,735145582700994561,737747272906203136,2016-05-31 16:47,London,0.0,0.0,All the claims of  are being dismantled. What dodgy claims will they resort to next?   pic.twitter.,#StrongerIn #VoteLeave #Brexit
107,328577933,737747168736489472,2016-05-31 16:46,"England, United Kingdom",0.0,0.5,No one will be 'sent home'! Nonsense to imply this and scandalous that Jack Straw (Remain) scaremongers such.   ,#Brexit #StrongerIn #EUref
108,733335968544137216,737747122490081280,2016-05-31 16:46,,-0.15,0.35,Economic consensus on  is flawed  independent.co.  … ,#Brexit #Strongerin
109,28550219,737746929254334464,2016-05-31 16:45,London & Birmingham ,0.3,0.6, now on  . A compelling comment from Lloyds insurance CEO  on need to ,#Brexit #Bremain
110,3235220435,737746860845203456,2016-05-31 16:45,United Kingdom,-0.15,0.4,After  - Roadmap for a leap in the dark  the EU       ,#Brexit #StrongerIN #VoteIN #EUref #Remain #UKIP #VoteLeave #LeaveEU
111,43556168,737746702984204288,2016-05-31 16:44,"Tyne and Wear, Yorkshire.UK!!",-0.78125,1.0,It would difficult to untangle us from EU!!   ,#StrongerIn #Brexit #Brexit
112,1360452356,737746608163594242,2016-05-31 16:44,Ici ou La,0.0,0.4,Had a volte face since this article. Seems to be related to taking the Cameron shilling.    telegraph.co.  …,#Brexit #StrongerIn
113,185571832,737746372665966593,2016-05-31 16:43,"Yorkshire via Devon, FL, Notts",-0.025,0.2,Lloyds of London experts in risk management say risk on economy of  substantial & long lasting. Don't chance it ,#Brexit #StrongerIn
114,270536646,737746299529924608,2016-05-31 16:43,,0.0,0.0,About the Economists for  group.   …,#Brexit #StrongerIn
115,2840199321,737745538158886916,2016-05-31 16:40,Europe and beyond!,0.0,0.0,A  would break up  – and could dismantle the  too!! We're  the  ! pic.twitter.,#Brexit #Britain #Commonwealth #StrongerIN #EU
116,174631667,737743687103459328,2016-05-31 16:32,In the driving seat,-0.13461538461538458,0.5, comes out for  on  . That's not a very sweet pill for  .  ,#TateAndLyle #BREXIT #forricherorpoorer #StrongerIn #VoteLeave #TakeControl
117,736341552201633794,737743493557260288,2016-05-31 16:32,Yorkshire and The Humber,0.0,0.0,Pls RT  has protected our environment. Climate change does not know borders     pic.twitter.,#EU #VoteRemain #GreenerIN #EUref #Brexit
118,328577933,737742733369090048,2016-05-31 16:29,"England, United Kingdom",0.3666666666666667,0.7000000000000001,Can Remainers come clean: What are we going to do to change the EU if we stay in and what changes will we achieve?  ,#Brexit #StrongerIn
119,533334476,737742678499155968,2016-05-31 16:28,SBZ,-0.07692307692307693,0.2692307692307692, would cause collapse of  as we know it. Everybody would loose. Please stay ,#Brexit #eu #bremain
120,3235220435,737742136028860416,2016-05-31 16:26,United Kingdom,0.625,0.9,4 caveats regarding the latest ORB poll showing Leave gains!       pic.twitter.,#StrongerIN #VoteIN #Brexit #UKIP #VoteLeave #LeaveEU
121,328577933,737741724177604608,2016-05-31 16:25,"England, United Kingdom",0.0,0.0,Christine Lagarde who is being investigated for financial irregularities. Probity?  ,#Brexit #StrongerIn
122,724365811159339009,737741541897326593,2016-05-31 16:24,"London, England",0.625,0.5,Too many people will unquestioningly vote  because the govt says-so. Educate them. Talk  at dinner the pub everywhere!,#StrongerIn #brexit
123,328577933,737741301261733888,2016-05-31 16:23,"England, United Kingdom",0.5,0.5,It wouldn't be a better deal George and we will end up paying. Time for some realism.  -deal-is-already-done-1041-words…  ,#Brexit #StrongerIn
124,18643437,737741286132875264,2016-05-31 16:23,London,0.13636363636363635,0.4545454545454545,Two new polls show  leading  .  theguardian.  … ,#VoteLeave #VoteRemain #Brexit
125,724365811159339009,737741281217155077,2016-05-31 16:23,"London, England",0.2272727272727273,0.5454545454545454,BrexitFact: You don't need to be  to vote  . Look at  and the lack of positive reasons to remain.,#brexit #strongerin
126,3235220435,737741015080173568,2016-05-31 16:22,United Kingdom,0.0,0.0,WATCH:  supporters & protesters face off in Northampton  the EU     ,#UKIP #StrongerIN #VoteIN #EUref #Remain #Brexit
127,1296723722,737740987762671617,2016-05-31 16:22,Newcastle Upon Tyne & Wigan,0.0,0.0,"How can Gove say  would be a ""patriotic renewal"" I'm so patriotic and I'm  ",#Brexit #VoteRemain #ForRicherOrPoorer
128,24723897,737740947396657152,2016-05-31 16:22,London/Warwickshire,0.0,0.0,Quite liking the  prog and also marvelling at the height of her kitchen.      ,#brokeycokey #brexit #bremain #in #out #shakeitallabout
129,19761959,737740782006861824,2016-05-31 16:21,"Bristol, UK",-0.125,0.375,Have either side given positives for  the EU? All I've seen is  each other?   ,#brexit #VoteLeave #VoteRemain
130,140119443,737740771982462977,2016-05-31 16:21,Border Hopper UK ,0.0,0.0,I've yet to hear this man speak a lie.    …      ,#Brexit #StrongerIn #VoteLeave #VoteRemain #BetterOffOut #LeaveEU
131,43556168,737740638855303168,2016-05-31 16:20,"Tyne and Wear, Yorkshire.UK!!",0.05833333333333335,0.5,Well we were doing fine before joining Common Market isn't apart from strikes and food shortages.  ,#Brexit #StrongerIn
132,455973584,737739959419998209,2016-05-31 16:18,Middlesbrough,0.0,0.375,Doing some research for work. If anyone would like to share (privately if wish) whether you're  or  & why I'd be greatful,#Brexit #StrongerIn
133,227490287,737739888766881792,2016-05-31 16:17,EU Citizen of Nowhere ,0.21428571428571427,0.5, Don't fall for  Lies. We're  Vote  Brexit Land is pure fantasy pic.twitter.,#BritainandEurope #Brexit #StrongerIn #Remain
134,328577933,737739753265745920,2016-05-31 16:17,"England, United Kingdom",-0.22380952380952376,0.4214285714285713,Wyke Farms chap said 'leaving Europe would be bad for business' when it was clear he meant The Single Market not the EU.  ,#Brexit #StrongerIn
135,121710207,737739724316610560,2016-05-31 16:17,,-0.3,0.6,Well duh...        #r …  pic.twitter.,#EUreferendum #referendum #remaIN #europeanunion #strongerIN #EUref #brexit #r
136,2494331432,737739480199729153,2016-05-31 16:16,"London, England",0.0,0.3333333333333333,All quiet on  front...EU project working well  and  June 23rd NOT      …,#EU #VoteLeave #Brexit #StrongerIN #Bremain #Remain
137,458581968,737739427246538756,2016-05-31 16:16,,-0.6,1.0, are getting desperate. Don't let them drown out debate & democracy      …,#StrongerIn #brexit #EUref #voteleave
138,470324000,737739281637253121,2016-05-31 16:15,"Montréal, Québec",0.05,0.3,I may be just under a month early but I just cast the easiest vote of my short democratic life. We are    ,#betterin #Brexit #EUref #VoteRemain
139,731792706796670976,737738836269240320,2016-05-31 16:13,United Kingdom,0.0,0.0,Have you voted in this poll         … pic.twitter.,#Brexit #Bremain #VoteLeave #VoteIn #StrongerIn #Lexit
140,377608997,737738830841827328,2016-05-31 16:13,United Kingdom of GreatBritain,0.0,0.0,UK voters leaning towards Brexit Guardian poll reveals       ,#Brexit #Leave #EUref #VoteRemain #VoteLeave #Remain
141,2880483762,737738573227655168,2016-05-31 16:12,"London, England",0.4000000000000001,0.9, vote is a huge error of judgement. I'm yet to hear anyone with a tangible plan for 24th June if we vote to leave. ,#Brexit #StrongerIn
142,4771835783,737738336119488512,2016-05-31 16:11,"Badsey, England",0.625,0.5,  tells us that  and  politicians aren't being truthful about their figures!,#BreakingNews #Brexit #VoteRemain
143,8220042,737738137552752640,2016-05-31 16:10,The High Seas,0.0,0.0,.  grilling George Osborne about  's estimated cost of  to UK households. She wasn't so tenacious during  .,#VoteRemain #Brexit #IndyRef
144,15096637,737737950276919296,2016-05-31 16:10,Stoke-on-Trent,0.0,0.0,EU referendum: When will you know the result in your area?     pic.twitter.,#brexit #bremain #eu
145,723788552090312704,737737860485402624,2016-05-31 16:09,United Kingdom,0.0,0.0,Is that from I don't care I am a tax exile Ashcroft for Murdoch or the Barclay Brothers      …,#Brexit #Remain #StrongerIn
146,328577933,737737808513781760,2016-05-31 16:09,"England, United Kingdom",-0.16875,0.4875,Leave: £350 Million a week Remain: £4300 worse per family Both bullshit. No other term for it.   ,#Brexit #StrongerIn #EUref
147,701866563268378626,737737591966081024,2016-05-31 16:08,United Kingdom,0.35,0.55, THE  FULL   st=PLxmmqnJBgiEDkFrtkwGby9_HGHmzT6XNH …            ,#BREXIT #MOVIE #FILM #BREXIT #DavidCameron #BBC #SKY #ITV #EU #UK #Euref #IMF #STRONGERIN #TORY
